,,,,,,,TAXONOMIC SOURCES,,,,,,,,,,,,,,,,,,,,
Muscicapidae,Chats and Old World flycatchers,,Cyornis banyumas,"(Horsfield, 1821)",NR,NR,,,,,,,,,,Y,,,,,,,"Cyornis banyumas (Sibley and Monroe 1990, 1993) has been split into C. banyumas and C. magnirostris following Renner et al. (2009) who point out parapatric (and possibly sympatric) breeding between C. banyumas whitei and C. magnirostris, strong migratory habit in magnirostris which is weak or absent in banyumas and a number of morphological differences between the two taxa.",6564,,,
Muscicapidae,Chats and Old World flycatchers,Hill Blue-flycatcher,Cyornis banyumas,"(Horsfield, 1821)",R,LC,,,,,,,,,,,,,Y,Renner et al. (2009),,,"Cyornis banyumas (Sibley and Monroe 1990, 1993) has been split into C. banyumas and C. magnirostris following Renner et al. (2009) who point out parapatric (and possibly sympatric) breeding between C. banyumas whitei and C. magnirostris, strong migratory habit in magnirostris which is weak or absent in banyumas and a number of morphological differences between the two taxa.",32597,,,
Muscicapidae,Chats and Old World flycatchers,Large Blue-flycatcher,Cyornis magnirostris,"Blyth, 1849",R,LC,,,,,,,,,,,,,Y,Renner et al. (2009),,,"Cyornis banyumas (Sibley and Monroe 1990, 1993) has been split into C. banyumas and C. magnirostris following Renner et al. (2009) who point out parapatric (and possibly sympatric) breeding between C. banyumas whitei and C. magnirostris, strong migratory habit in magnirostris which is weak or absent in banyumas and a number of morphological differences between the two taxa.",32598,,,
Muscicapidae,Chats and Old World flycatchers,Palawan Blue-flycatcher,Cyornis lemprieri,"(Sharpe, 1884)",R,NT,,,,,,,,,,Y,,,,,,Palawan Blue Flycatcher (15);,,6565,,,
Muscicapidae,Chats and Old World flycatchers,Bornean Blue-flycatcher,Cyornis superbus,"Stresemann, 1925",R,LC,,,,,,,,,,Y,,,,,,Bornean Blue Flycatcher (15);,,6566,,,
Muscicapidae,Chats and Old World flycatchers,Large-billed Blue-flycatcher,Cyornis caerulatus,"(Bonaparte, 1857)",R,VU,,,,,,,,,,Y,,,,,,Sunda Blue Flycatcher (15);,,6567,,,
Muscicapidae,Chats and Old World flycatchers,Malaysian Blue-flycatcher,Cyornis turcosus,"Brüggemann, 1877",R,NT,,,,,,,,,,Y,,,,,,Malaysian Blue Flycatcher (15);,,6568,,,
Muscicapidae,Chats and Old World flycatchers,Tickell's Blue-flycatcher,Cyornis tickelliae,"Blyth, 1843",R,LC,,,,,,,,,,Y,,,,,,Tickell's Blue Flycatcher (15);,,6569,,,
Muscicapidae,Chats and Old World flycatchers,Mangrove Blue-flycatcher,Cyornis rufigastra,"(Raffles, 1822)",R,LC,,,,,,,,,,Y,,,,,Cyornis rufigaster (10);,Mangrove Blue Flycatcher (15);,Gender agreement of species name follows David and Gosselin (2002a).,6570,,,
Muscicapidae,Chats and Old World flycatchers,Sulawesi Blue-flycatcher,Cyornis omissus,"(Hartert, 1896)",R,LC,,,,,,,,,,Y,,,,,,Sulawesi Blue Flycatcher (15);,,6571,,,
Muscicapidae,Chats and Old World flycatchers,Large Niltava,Niltava grandis,"(Blyth, 1842)",R,LC,,,,,,,,,,Y,,,,,,,,6547,,,
Muscicapidae,Chats and Old World flycatchers,Small Niltava,Niltava macgrigoriae,"(Burton, 1836)",R,LC,,,,,,,,,,Y,,,,,,,,6548,,,
Muscicapidae,Chats and Old World flycatchers,Fujian Niltava,Niltava davidi,"La Touche, 1907",R,LC,,,,,,,,,,Y,,,,,,,,6549,,,
Muscicapidae,Chats and Old World flycatchers,Rufous-bellied Niltava,Niltava sundara,"Hodgson, 1837",R,LC,,,,,,,,,,Y,,,,,,,,6550,,,
Muscicapidae,Chats and Old World flycatchers,Rufous-vented Niltava,Niltava sumatrana,"Salvadori, 1879",R,LC,,,,,,,,,,Y,,,,,,,,6551,,,
Muscicapidae,Chats and Old World flycatchers,Vivid Niltava,Niltava vivida,"(Swinhoe, 1864)",R,LC,,,,,,,,,,Y,,,,,,,,6552,,,
Muscicapidae,Chats and Old World flycatchers,Pygmy Blue-flycatcher,Muscicapella hodgsoni,"(Moore, 1854)",R,LC,,,,,,,,,,Y,,,,,,Pygmy Flycatcher (15);,,6572,,,
Muscicapidae,Chats and Old World flycatchers,Grey-headed Canary-flycatcher,Culicicapa ceylonensis,"(Swainson, 1820)",R,LC,,,,,,,,,,Y,,,,,,,,6573,,,
Muscicapidae,Chats and Old World flycatchers,Citrine Canary-flycatcher,Culicicapa helianthea,"Wallace, 1865",R,LC,,,,,,,,,,Y,,,,,,,,6574,,,
Cinclidae,Dippers,White-throated Dipper,Cinclus cinclus,"(Linnaeus, 1758)",R,LC,Y,,,,,Y,,,,Y,,,,,,Dipper (6);,,6273,,,
Cinclidae,Dippers,Brown Dipper,Cinclus pallasii,"Temminck, 1820",R,LC,,,,,,,,,,Y,,,,,,,,6274,,,
Cinclidae,Dippers,American Dipper,Cinclus mexicanus,"Swainson, 1827",R,LC,,Y,,,,,,,,Y,Y,,,,,,,6275,,,
Cinclidae,Dippers,White-capped Dipper,Cinclus leucocephalus,"Tschudi, 1844",R,LC,,,,,,,,,Y,Y,Y,,,,,,,6276,,,
Cinclidae,Dippers,Rufous-throated Dipper,Cinclus schulzi,"Cabanis, 1882",R,VU,,,,,,,,,Y,Y,Y,,,,,,,6277,,,
Chloropseidae,Leafbirds,Philippine Leafbird,Chloropsis flavipennis,"(Tweeddale, 1878)",R,VU,,,,,,,,,,Y,,,,,,,,5509,,,
Chloropseidae,Leafbirds,Yellow-throated Leafbird,Chloropsis palawanensis,"(Sharpe, 1877)",R,LC,,,,,,,,,,Y,,,,,,,,5510,,,
Chloropseidae,Leafbirds,Greater Green Leafbird,Chloropsis sonnerati,"Jardine & Selby, 1827",R,LC,,,,,,,,,,Y,,,,,,,,5511,,,
Chloropseidae,Leafbirds,Lesser Green Leafbird,Chloropsis cyanopogon,"(Temminck, 1829)",R,NT,,,,,,,,,,Y,,,,,,,,5512,,,
Chloropseidae,Leafbirds,,Chloropsis cochinchinensis,"(Gmelin, 1788)",NR,NR,,,,,,,,,,Y,,,,,,,"Chloropsis cochinchinensis (Sibley and Monroe 1990, 1993) has been split into C. cochinchinensis, C. kinabaluensis and C. jerdoni following Wells et al. (2003).",5513,,,
Chloropseidae,Leafbirds,Blue-winged Leafbird,Chloropsis cochinchinensis,"(Gmelin, 1788)",R,LC,,,,,,,,,,,,,Y,Wells et al. (2003),,,"Chloropsis cochinchinensis (Sibley and Monroe 1990, 1993) has been split into C. cochinchinensis, C. kinabaluensis and C. jerdoni following Wells et al. (2003).",32261,,,
Chloropseidae,Leafbirds,Bornean Leafbird,Chloropsis kinabaluensis,"Sharpe, 1887",R,LC,,,,,,,,,,,,,Y,Wells et al. (2003),,,"Chloropsis cochinchinensis (Sibley and Monroe 1990, 1993) has been split into C. cochinchinensis, C. kinabaluensis and C. jerdoni following Wells et al. (2003).",31637,,,
Chloropseidae,Leafbirds,Jerdon's Leafbird,Chloropsis jerdoni,"(Blyth, 1844)",R,LC,,,,,,,,,,,,,Y,Wells et al. (2003),,,"Chloropsis cochinchinensis (Sibley and Monroe 1990, 1993) has been split into C. cochinchinensis, C. kinabaluensis and C. jerdoni following Wells et al. (2003).",31636,,,
Chloropseidae,Leafbirds,,Chloropsis aurifrons,"(Temminck, 1829)",NR,NR,,,,,,,,,,Y,,,,,,,"Chloropsis aurifrons (Sibley and Monroe 1990, 1993) has been split into C. aurifrons and C. media following Wells et al. (2003).",5514,,,
Chloropseidae,Leafbirds,Golden-fronted Leafbird,Chloropsis aurifrons,"(Temminck, 1829)",R,LC,,,,,,,,,,,,,Y,Wells et al. (2003),,,"Chloropsis aurifrons (Sibley and Monroe 1990, 1993) has been split into C. aurifrons and C. media following Wells et al. (2003).",32280,,,
Chloropseidae,Leafbirds,Sumatran Leafbird,Chloropsis media,"(Bonaparte, 1850)",R,LC,,,,,,,,,,,,,Y,Wells et al. (2003),,,"Chloropsis aurifrons (Sibley and Monroe 1990, 1993) has been split into C. aurifrons and C. media following Wells et al. (2003).",31638,,,
Chloropseidae,Leafbirds,Orange-bellied Leafbird,Chloropsis hardwickii,"Jardine & Selby, 1830",R,LC,,,,,,,,,,Y,,,,,,,,5515,,,
Chloropseidae,Leafbirds,Blue-masked Leafbird,Chloropsis venusta,"(Bonaparte, 1850)",R,NT,,,,,,,,,,Y,,,,,,,,5516,,,
Dicaeidae,Flowerpeckers,Olive-backed Flowerpecker,Prionochilus olivaceus,"Tweeddale, 1877",R,LC,,,,,,,,,,Y,,,,,,,,8185,,,
Dicaeidae,Flowerpeckers,Yellow-breasted Flowerpecker,Prionochilus maculatus,"(Temminck & Laugier, 1836)",R,LC,,,,,,,,,,Y,,,,,,,,8186,,,
Dicaeidae,Flowerpeckers,Crimson-breasted Flowerpecker,Prionochilus percussus,"(Temminck & Laugier, 1826)",R,LC,,,,,,,,,,Y,,,,,,,,8187,,,
Dicaeidae,Flowerpeckers,Palawan Flowerpecker,Prionochilus plateni,"Blasius, 1888",R,LC,,,,,,,,,,Y,,,,,,,,8188,,,
Dicaeidae,Flowerpeckers,Yellow-rumped Flowerpecker,Prionochilus xanthopygius,"Salvadori, 1868",R,LC,,,,,,,,,,Y,,,,,,,,8189,,,
Dicaeidae,Flowerpeckers,Scarlet-breasted Flowerpecker,Prionochilus thoracicus,"(Temminck & Laugier, 1836)",R,NT,,,,,,,,,,Y,,,,,,,,8190,,,
Dicaeidae,Flowerpeckers,Golden-rumped Flowerpecker,Dicaeum annae,"(Büttikofer, 1894)",R,LC,,,,,,,,,,Y,,,,,,,,8191,,,
Dicaeidae,Flowerpeckers,Thick-billed Flowerpecker,Dicaeum agile,"(Tickell, 1833)",R,LC,,,,,,,,,,Y,,,,,,,,8192,,,
Dicaeidae,Flowerpeckers,Striped Flowerpecker,Dicaeum aeruginosum,"(Bourns & Worcester, 1894)",R,LC,,,,,,,,,,Y,,,,,,,,8193,,,
Dicaeidae,Flowerpeckers,Brown-backed Flowerpecker,Dicaeum everetti,"(Sharpe, 1877)",R,NT,,,,,,,,,,Y,,,,,,,,8194,,,
Dicaeidae,Flowerpeckers,Whiskered Flowerpecker,Dicaeum proprium,"Ripley & Rabor, 1966",R,NT,,,,,,,,,,Y,,,,,,,,8195,,,
Dicaeidae,Flowerpeckers,Yellow-vented Flowerpecker,Dicaeum chrysorrheum,"Temminck & Laugier, 1829",R,LC,,,,,,,,,,Y,,,,,,,,8196,,,
Dicaeidae,Flowerpeckers,Yellow-bellied Flowerpecker,Dicaeum melanoxanthum,"(Blyth, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,8197,,,
Dicaeidae,Flowerpeckers,White-throated Flowerpecker,Dicaeum vincens,"(Sclater, 1872)",R,NT,,,,,,,,,,Y,,,,,,Legge's Flowerpecker (15);,,8198,,,
Dicaeidae,Flowerpeckers,Yellow-sided Flowerpecker,Dicaeum aureolimbatum,"(Wallace, 1865)",R,LC,,,,,,,,,,Y,,,,,,,,8199,,,
Dicaeidae,Flowerpeckers,Olive-capped Flowerpecker,Dicaeum nigrilore,"Hartert, 1904",R,LC,,,,,,,,,,Y,,,,,,,,8200,,,
Dicaeidae,Flowerpeckers,Flame-crowned Flowerpecker,Dicaeum anthonyi,"(McGregor, 1914)",R,NT,,,,,,,,,,Y,,,,,,,,8201,,,
Dicaeidae,Flowerpeckers,Bicoloured Flowerpecker,Dicaeum bicolor,"(Bourns & Worcester, 1894)",R,LC,,,,,,,,,,Y,,,,,,Bicolored Flowerpecker (10); Bicolored Flowerpecker (15);,,8202,,,
Dicaeidae,Flowerpeckers,Cebu Flowerpecker,Dicaeum quadricolor,"(Tweeddale, 1877)",R,CR,,,,,,,,,,Y,,,,,,,,8203,,,
Dicaeidae,Flowerpeckers,,Dicaeum australe,"(Hermann, 1783)",NR,NR,,,,,,,,,,Y,,,,,,,"Dicaeum australe (Sibley and Monroe 1990, 1993) has been split into D. australe and D. haematostictum following Brooks et al. (1992).",31279,,,
Dicaeidae,Flowerpeckers,Red-striped Flowerpecker,Dicaeum australe,"(Hermann, 1783)",R,LC,,,,,,,,,,,,,Y,Brooks et al. (1992),,Red-keeled Flowerpecker (15);,"Dicaeum australe (Sibley and Monroe 1990, 1993) has been split into D. australe and D. haematostictum following Brooks et al. (1992).",31280,,,
Dicaeidae,Flowerpeckers,Visayan Flowerpecker,Dicaeum haematostictum,"Sharpe, 1876",R,VU,,,,,,,,,,,,,Y,Brooks et al. (1992),,Black-belted Flowerpecker (15);,"Dicaeum australe (Sibley and Monroe 1990, 1993) has been split into D. australe and D. haematostictum following Brooks et al. (1992).",8204,,,
Dicaeidae,Flowerpeckers,Scarlet-collared Flowerpecker,Dicaeum retrocinctum,"Gould, 1872",R,VU,,,,,,,,,,Y,,,,,,,,8205,,,
Dicaeidae,Flowerpeckers,Orange-bellied Flowerpecker,Dicaeum trigonostigma,"(Scopoli, 1786)",R,LC,,,,,,,,,,Y,,,,,,,,8206,,,
Dicaeidae,Flowerpeckers,Buzzing Flowerpecker,Dicaeum hypoleucum,"Sharpe, 1876",R,LC,,,,,,,,,,Y,,,,,,,,8207,,,
Dicaeidae,Flowerpeckers,Pale-billed Flowerpecker,Dicaeum erythrorhynchos,"(Latham, 1790)",R,LC,,,,,,,,,,Y,,,,,,,,8208,,,
Dicaeidae,Flowerpeckers,Plain Flowerpecker,Dicaeum concolor,"Jerdon, 1840",R,LC,,,,,,,,,,Y,,,,,,,,8209,,,
Dicaeidae,Flowerpeckers,Pygmy Flowerpecker,Dicaeum pygmaeum,"(Kittlitz, 1833)",R,LC,,,,,,,,,,Y,,,,,,,,8210,,,
Dicaeidae,Flowerpeckers,Crimson-crowned Flowerpecker,Dicaeum nehrkorni,"Blasius, 1886",R,LC,,,,,,,,,,Y,,,,,,,,8211,,,
Dicaeidae,Flowerpeckers,Flame-breasted Flowerpecker,Dicaeum erythrothorax,"Lesson, 1828",R,LC,,,,,,,,,,Y,,,,,,,,8212,,,
Dicaeidae,Flowerpeckers,Ashy Flowerpecker,Dicaeum vulneratum,"Wallace, 1863",R,LC,,,,,,,,,,Y,,,,,,,,8213,,,
Dicaeidae,Flowerpeckers,Olive-crowned Flowerpecker,Dicaeum pectorale,"Müller, 1843",R,LC,,,,,,,,,,Y,,,,,,,,8214,,,
Dicaeidae,Flowerpeckers,Red-capped Flowerpecker,Dicaeum geelvinkianum,"Meyer, 1874",R,LC,,,,,Y,,,,,Y,,,,,,,,8215,,,
Dicaeidae,Flowerpeckers,Louisiade Flowerpecker,Dicaeum nitidum,"Tristram, 1889",R,LC,,,,,,,,,,Y,,,,,,,,8216,,,
Dicaeidae,Flowerpeckers,Red-banded Flowerpecker,Dicaeum eximium,"Sclater, 1877",R,LC,,,,,,,,,,Y,,,,,,,,8217,,,
Dicaeidae,Flowerpeckers,Midget Flowerpecker,Dicaeum aeneum,"Pucheran, 1853",R,LC,,,,,,,,,,Y,,,,,,,,8218,,,
Dicaeidae,Flowerpeckers,Mottled Flowerpecker,Dicaeum tristrami,"Sharpe, 1884",R,LC,,,,,,,,,,Y,,,,,,White-mottled Flowerpecker (15);,,8219,,,
Dicaeidae,Flowerpeckers,Black-fronted Flowerpecker,Dicaeum igniferum,"Wallace, 1863",R,LC,,,,,,,,,,Y,,,,,,,,8220,,,
Dicaeidae,Flowerpeckers,Red-chested Flowerpecker,Dicaeum maugei,"Lesson, 1830",R,LC,,,,,,,,,,Y,,,,,,Blue-cheeked Flowerpecker (15);,,8221,,,
Dicaeidae,Flowerpeckers,Fire-breasted Flowerpecker,Dicaeum ignipectus,"(Blyth, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,8222,,,
Dicaeidae,Flowerpeckers,Black-sided Flowerpecker,Dicaeum monticolum,"Sharpe, 1887",R,LC,,,,,,,,,,Y,,,,,,,,8223,,,
Dicaeidae,Flowerpeckers,Grey-sided Flowerpecker,Dicaeum celebicum,"Müller, 1843",R,LC,,,,,,,,,,Y,,,,,,,,8224,,,
Dicaeidae,Flowerpeckers,Blood-breasted Flowerpecker,Dicaeum sanguinolentum,"Temminck & Laugier, 1829",R,LC,,,,,,,,,,Y,,,,,,,,8225,,,
Dicaeidae,Flowerpeckers,Mistletoebird,Dicaeum hirundinaceum,"(Shaw & Nodder, 1792)",R,LC,,,,,Y,,,,,Y,,,,,,,,8226,,,
Dicaeidae,Flowerpeckers,Scarlet-backed Flowerpecker,Dicaeum cruentatum,"(Linnaeus, 1758)",R,LC,,,,,,,,,,Y,,,,,,,,8227,,,
Dicaeidae,Flowerpeckers,Scarlet-headed Flowerpecker,Dicaeum trochileum,"(Sparrman, 1789)",R,LC,,,,,,,,,,Y,,,,,,,,8228,,,
Nectariniidae,Sunbirds,,Anthreptes axillaris,"(Reichenow, 1893)",NR,NR,,,,,,,,,,Y,,,,,,,"Anthreptes fraseri and A. axillaris (Sibley and Monroe 1990, 1993) have been lumped into A. fraseri following Dowsett and Forbes-Watson (1993).",8230,,,
Nectariniidae,Sunbirds,,Anthreptes fraseri,"Jardine & Selby, 1843",NR,NR,,,,,,,,,,Y,,,,,,,"Anthreptes fraseri and A. axillaris (Sibley and Monroe 1990, 1993) have been lumped into A. fraseri following Dowsett and Forbes-Watson (1993).",31281,,,
Nectariniidae,Sunbirds,Scarlet-tufted Sunbird,Anthreptes fraseri,"Jardine & Selby, 1843",R,LC,,,,,,,Y,,,,,,,,,Fraser's Sunbird (7);,"Anthreptes fraseri and A. axillaris (Sibley and Monroe 1990, 1993) have been lumped into A. fraseri following Dowsett and Forbes-Watson (1993).",8229,,,
Nectariniidae,Sunbirds,Plain-backed Sunbird,Anthreptes reichenowi,"Gunning, 1909",R,NT,,,,,,,Y,,,Y,,,,,,,,8231,,,
Nectariniidae,Sunbirds,Anchieta's Sunbird,Anthreptes anchietae,"(Barboza du Bocage, 1878)",R,LC,,,,,,,Y,,,Y,,,,,,Red-and-blue Sunbird (7);,,8232,,,
Nectariniidae,Sunbirds,Plain Sunbird,Anthreptes simplex,"(Müller, 1843)",R,LC,,,,,,,,,,Y,,,,,,,,8233,,,
Nectariniidae,Sunbirds,Plain-throated Sunbird,Anthreptes malacensis,"(Scopoli, 1786)",R,LC,,,,,,,,,,Y,,,,,,Brown-throated Sunbird (15);,,8234,,,
Nectariniidae,Sunbirds,Red-throated Sunbird,Anthreptes rhodolaemus,"Shelley, 1878",R,NT,,,,,,,,,,Y,,,,,Anthreptes rhodolaema (10);,,Gender agreement of species name follows David and Gosselin (2002b).,8235,,,
Nectariniidae,Sunbirds,Ruby-cheeked Sunbird,Anthreptes singalensis,"(Gmelin, 1788)",R,LC,,,,,,,,,,Y,,,,,,,,8236,,,
Nectariniidae,Sunbirds,Mouse-brown Sunbird,Anthreptes gabonicus,"(Hartlaub, 1861)",R,LC,,,,,,,Y,,,Y,,,,,,Brown Sunbird (7); Mangrove Sunbird (15);,,8237,,,
Nectariniidae,Sunbirds,Western Violet-backed Sunbird,Anthreptes longuemarei,"(Lesson, 1831)",R,LC,,,,,,,Y,,,Y,,,,,,Violet-backed Sunbird (7);,,8238,,,
Nectariniidae,Sunbirds,Kenya Violet-backed Sunbird,Anthreptes orientalis,"Hartlaub, 1880",R,LC,,,,,,,Y,,,Y,,,,,,Eastern Violet-backed Sunbird (7); Eastern Violet-backed Sunbird (15);,,8239,,,
Nectariniidae,Sunbirds,Uluguru Violet-backed Sunbird,Anthreptes neglectus,"Neumann, 1922",R,LC,,,,,,,Y,,,Y,,,,,,,,8240,,,
Nectariniidae,Sunbirds,Violet-tailed Sunbird,Anthreptes aurantium,"Verreaux & Verreaux, 1851",R,LC,,,,,,,Y,,,Y,,,,,,,,8241,,,
Nectariniidae,Sunbirds,Amani Sunbird,Anthreptes pallidigaster,"Sclater & Moreau, 1935",R,EN,,,,,,,Y,,,Y,,,,,,,,8242,,,
Nectariniidae,Sunbirds,Green Sunbird,Anthreptes rectirostris,"(Shaw, 1812)",R,LC,,,,,,,Y,,,Y,,,,,,Yellow-chinned Sunbird (7); Grey-chinned Sunbird (15);,,8243,,,
Nectariniidae,Sunbirds,Banded Sunbird,Anthreptes rubritorques,"Reichenow, 1905",R,VU,,,,,,,Y,,,Y,,,,,,Banded Green Sunbird (7); Banded Green Sunbird (15);,,8244,,,
Nectariniidae,Sunbirds,Collared Sunbird,Anthreptes collaris,"(Vieillot, 1819)",R,LC,,,,,,,Y,,,Y,,,,,,,,8245,,,
Nectariniidae,Sunbirds,Pygmy Sunbird,Anthreptes platurus,"(Vieillot, 1819)",R,LC,Y,,,,,Y,Y,,,Y,,,,,,,,8246,,,
Nectariniidae,Sunbirds,Nile Valley Sunbird,Anthreptes metallicus,"(Lichtenstein, 1823)",R,LC,Y,,,,,Y,Y,,,Y,,,,,,,,8247,,,
Nectariniidae,Sunbirds,Purple-naped Sunbird,Hypogramma hypogrammicum,"Müller, 1843",R,LC,,,,,,,,,,Y,,,,,,,,8248,,,
Nectariniidae,Sunbirds,Little Green Sunbird,Nectarinia seimundi,"(Ogilvie-Grant, 1908)",R,LC,,,,,,,Y,,,Y,,,,,,,,8249,,,
Nectariniidae,Sunbirds,Bates's Sunbird,Nectarinia batesi,"(Ogilvie-Grant, 1908)",R,LC,,,,,,,Y,,,Y,,,,,,,,8250,,,
Nectariniidae,Sunbirds,Olive Sunbird,Nectarinia olivacea,"(Smith, 1840)",R,LC,,,,,,,Y,,,Y,,,,,,,,8251,,,
Nectariniidae,Sunbirds,Orange-breasted Sunbird,Nectarinia violacea,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,8252,,,
Nectariniidae,Sunbirds,Mouse-coloured Sunbird,Nectarinia veroxii,"(Smith, 1831)",R,LC,,,,,,,Y,,,Y,,,,,,Grey Sunbird (7); Mouse-colored Sunbird (10);,,8253,,,
Nectariniidae,Sunbirds,Reichenbach's Sunbird,Nectarinia reichenbachii,"Hartlaub, 1857",R,LC,,,,,,,Y,,,Y,,,,,,,,8254,,,
Nectariniidae,Sunbirds,Principe Sunbird,Nectarinia hartlaubii,"Hartlaub, 1857",R,LC,,,,,,,Y,,,Y,,,,,,Príncipe Sunbird (7); Príncipe Sunbird (10); Príncipe Sunbird (14);,,8255,,,
Nectariniidae,Sunbirds,Newton's Sunbird,Nectarinia newtonii,"(Barboza du Bocage, 1887)",R,LC,,,,,,,Y,,,Y,,,,,,Newton's Yellow-breasted Sunbird (7);,,8256,,,
Nectariniidae,Sunbirds,Giant Sunbird,Nectarinia thomensis,"Barboza du Bocage, 1889",R,VU,,,,,,,Y,,,Y,,,,,,São Tomé Giant Sunbird (7); Sao Tome Sunbird (10);,,8257,,,
Nectariniidae,Sunbirds,Cameroon Sunbird,Nectarinia oritis,"(Reichenow, 1892)",R,LC,,,,,,,Y,,,Y,,,,,,Cameroon Blue-headed Sunbird (7);,,8258,,,
Nectariniidae,Sunbirds,Blue-headed Sunbird,Nectarinia alinae,"(Jackson, 1904)",R,LC,,,,,,,Y,,,Y,,,,,,Ruwenzori Blue-headed Sunbird (7);,,8259,,,
Nectariniidae,Sunbirds,Green-headed Sunbird,Nectarinia verticalis,"(Latham, 1790)",R,LC,,,,,,,Y,,,Y,,,,,,,,8260,,,
Nectariniidae,Sunbirds,Bannerman's Sunbird,Nectarinia bannermani,"Grant & Mackworth-Praed, 1943",R,LC,,,,,,,Y,,,Y,,,,,,,,8261,,,
Nectariniidae,Sunbirds,Blue-throated Brown Sunbird,Nectarinia cyanolaema,"Jardine & Fraser, 1851",R,LC,,,,,,,Y,,,Y,,,,,,,,8262,,,
Nectariniidae,Sunbirds,Socotra Sunbird,Nectarinia balfouri,"(Sclater & Hartlaub, 1881)",R,LC,,,,,,,Y,,,Y,,,,,,,,8263,,,
Nectariniidae,Sunbirds,Seychelles Sunbird,Nectarinia dussumieri,"Hartlaub, 1860",R,LC,,,,,,,Y,,,Y,,,,,,,,8264,,,
Nectariniidae,Sunbirds,Carmelite Sunbird,Nectarinia fuliginosa,"(Shaw, 1812)",R,LC,,,,,,,Y,,,Y,,,,,,,,8265,,,
Nectariniidae,Sunbirds,Amethyst Sunbird,Nectarinia amethystina,"(Shaw, 1812)",R,LC,,,,,,,Y,,,Y,,,,,,,,8266,,,
Nectariniidae,Sunbirds,Green-throated Sunbird,Nectarinia rubescens,"(Vieillot, 1819)",R,LC,,,,,,,Y,,,Y,,,,,,,,8267,,,
Nectariniidae,Sunbirds,Scarlet-chested Sunbird,Nectarinia senegalensis,"(Linnaeus, 1766)",R,LC,,,,,,,Y,,,Y,,,,,,,,8268,,,
Nectariniidae,Sunbirds,Hunter's Sunbird,Nectarinia hunteri,"(Shelley, 1889)",R,LC,,,,,,,Y,,,Y,,,,,,,,8269,,,
Nectariniidae,Sunbirds,Buff-throated Sunbird,Nectarinia adelberti,"(Gervais, 1834)",R,LC,,,,,,,Y,,,Y,,,,,,,,8270,,,
Nectariniidae,Sunbirds,Purple-rumped Sunbird,Nectarinia zeylonica,"(Linnaeus, 1766)",R,LC,,,,,,,,,,Y,,,,,,,,8271,,,
Nectariniidae,Sunbirds,Crimson-backed Sunbird,Nectarinia minima,"(Sykes, 1832)",R,LC,,,,,,,,,,Y,,,,,,,,8272,,,
Nectariniidae,Sunbirds,Purple-throated Sunbird,Nectarinia sperata,"(Linnaeus, 1766)",R,LC,,,,,,,,,,Y,,,,,,,,8273,,,
Nectariniidae,Sunbirds,Black Sunbird,Nectarinia aspasia,"(Lesson & Garnot, 1828)",R,LC,,,,,,,,,,Y,,,,,,,,8274,,,
Nectariniidae,Sunbirds,Copper-throated Sunbird,Nectarinia calcostetha,"Jardine, 1843",R,LC,,,,,,,,,,Y,,,,,,,,8275,,,
Nectariniidae,Sunbirds,Olive-backed Sunbird,Nectarinia jugularis,"(Linnaeus, 1766)",R,LC,,,,,Y,,,,,Y,,,,,,,,8276,,,
Nectariniidae,Sunbirds,Apricot-breasted Sunbird,Nectarinia buettikoferi,"(Hartert, 1896)",R,LC,,,,,,,,,,Y,,,,,,,,8277,,,
Nectariniidae,Sunbirds,Flame-breasted Sunbird,Nectarinia solaris,"Temminck, 1825",R,LC,,,,,,,,,,Y,,,,,,,,8278,,,
Nectariniidae,Sunbirds,Souimanga Sunbird,Nectarinia sovimanga,"(Gmelin, 1788)",R,LC,,,,,,,,,,Y,,,,,,,"Nectarinia sovimanga and N. comorensis (Sibley and Monroe 1990, 1993) are retained as species contra Dowsett and Forbes-Watson (1993) who include comorensis as a subspecies of N. sovimanga.",8279,,,
Nectariniidae,Sunbirds,,Nectarinia sovimanga,"(Gmelin, 1788)",NR,NR,,,,,,,Y,,,,,,,,,,"Nectarinia sovimanga and N. comorensis (Sibley and Monroe 1990, 1993) are retained as species contra Dowsett and Forbes-Watson (1993) who include comorensis as a subspecies of N. sovimanga.",31282,,,
